,Age,Cabin,Fare,Pclass,Survived,Embarked_0,Embarked_1,Embarked_2,Sex_0,Sex_1,Title,Title_-1,Title_0,Title_1,Title_2,Title_3,Title_4,Title_5,Name_length,Fare_0,Fare_1,Fare_2,Fare_3,Fare_4,Family_Size,Family_Size_Category_0,Family_Size_Category_1,Family_Size_Category_2
682,-0.7347390086038457,0,-0.40837046289058115,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.013746800723875921,0,0,1,0,0,1,0,1,0
683,-1.1801919430129642,0,-0.6566108551155508,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.013746800723875921,0,0,0,0,1,8,1,0,0
684,2.2349472207902776,0,-0.1296767883480502,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.6176413448043128,0,0,0,1,0,3,0,0,1
685,-0.3635282299295802,0,-0.3220086455449248,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1.1437981327444702,0,0,1,0,0,4,0,0,1
686,-1.1801919430129642,0,-0.6708487533419432,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.3294408734879703,0,0,0,0,1,6,1,0,0
687,-0.8089811643386987,0,-0.33854570067009754,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.0660603766041905,0,0,1,0,0,1,0,1,0
688,-0.8832233200735518,0,-0.5138827806802991,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.4071786296282499,1,0,0,0,0,1,0,1,0
689,-1.105949787278111,1,2.811141315454634,1,1,1,0,0,0,1,2,0,0,0,1,0,0,0,0.6176413448043128,0,1,0,0,0,2,0,0,1
690,0.08192470447953827,1,1.014628365402739,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.4346722310760017,0,1,0,0,0,2,0,0,1
691,-1.922613500361495,0,-0.5941650154832858,3,1,0,1,0,0,1,2,0,0,0,1,0,0,0,-0.960829019016159,0,0,0,0,1,2,0,0,1
692,-0.005906563062859018,0,-0.5680582470965038,3,1,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.5922171645443477,0,0,0,0,1,1,0,1,0
693,-0.3635282299295802,0,-0.5560227407939088,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1.171291734192222,0,0,0,0,1,1,0,1,0
694,2.2349472207902776,0,0.8706673944469947,1,0,1,0,0,1,0,5,0,0,0,0,0,0,1,-1.2765230917802535,0,1,0,0,0,1,0,1,0
695,1.641009974911453,0,-0.09276371887221828,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.11897815831190738,0,0,0,1,0,1,0,1,0
696,1.0470727290326283,0,-0.4951161761587861,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.171291734192222,0,0,1,0,0,1,0,1,0
697,-0.6282391833809273,0,-0.5184969143647781,3,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0.5124099872162814,1,0,0,0,0,1,0,1,0
698,1.4182835077068938,1,0.9571048835850766,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.3294408734879703,0,1,0,0,0,3,0,0,1
699,0.8985884175629222,1,-0.5246466317394517,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1.354260847920533,1,0,0,0,0,1,0,1,0
700,-0.8832233200735518,1,2.270041858275783,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,2.3013430662128163,0,1,0,0,0,2,0,0,1
701,0.3788933274189506,1,0.851288032972183,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.5124099872162814,0,1,0,0,0,1,0,1,0
702,-0.8832233200735518,0,-0.5558677059021103,3,0,0,1,0,0,1,2,0,0,0,1,0,0,0,-0.6451349462520647,0,0,0,0,1,2,0,0,1
703,-0.3635282299295802,0,-0.5178767747975841,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-0.6451349462520647,1,0,0,0,0,1,0,1,0
704,-0.2892860741947271,0,-0.5095713341655219,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.4346722310760017,1,0,0,0,0,2,0,0,1
705,0.6758619503583629,0,-0.1296767883480502,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1.9856489934487218,0,0,0,1,0,1,0,1,0
706,1.1213148847674814,0,-0.09276371887221828,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.19671591445218697,0,0,0,1,0,1,0,1,0
707,0.8985884175629222,1,0.851288032972183,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.6176413448043128,0,1,0,0,0,1,0,1,0
708,-0.5862546971341395,0,0.7753086316344291,1,1,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.7503663038400961,0,0,0,1,0,1,0,1,0
709,-1.974629211966573,0,-0.7142370783099211,3,1,0,1,0,1,0,3,0,0,0,0,1,0,0,2.3013430662128163,0,0,0,0,1,3,0,0,1
710,-0.4377703856644333,1,2.5652873531712763,1,1,0,1,0,0,1,-1,1,0,0,0,0,0,0,2.1961117086247848,0,1,0,0,0,1,0,1,0
711,0.9744438671615321,1,0.8706673944469947,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.960829019016159,0,1,0,0,0,1,0,1,0
712,1.3440413519720407,1,0.8300630180235796,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.3294408734879703,0,0,0,1,0,2,0,0,1
713,-0.0665596069901679,0,-0.3893011711993664,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.11897815831190738,0,0,1,0,0,1,0,1,0
714,1.641009974911453,0,-0.6095466915338651,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.6451349462520647,0,0,0,0,1,1,0,1,0
715,-0.8089811643386987,1,-0.5246466317394517,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1.5647235630965959,1,0,0,0,0,1,0,1,0
716,0.6016197946235099,1,2.270041858275783,1,1,0,1,0,0,1,2,0,0,0,1,0,0,0,0.19671591445218697,0,1,0,0,0,1,0,1,0
717,-0.21504391845987406,1,-0.31424213572720977,2,1,1,0,0,0,1,2,0,0,0,1,0,0,0,0.8281040599803757,0,0,1,0,0,1,0,1,0
718,0.2985171567122481,0,-0.5172640178442853,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-0.8555976614281275,1,0,0,0,0,1,0,1,0
719,0.23040901594924443,0,-0.5154183643704937,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.09148455686415553,1,0,0,0,0,1,0,1,0
720,-1.7741291888917887,0,-0.2773290662513779,2,1,1,0,0,0,1,2,0,0,0,1,0,0,0,0.6176413448043128,0,0,0,1,0,2,0,0,1
721,-0.9574654758084049,0,-0.568632245326853,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.22420951589993884,0,0,0,0,1,2,0,0,1
722,0.3046511716840975,0,-0.1296767883480502,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.09148455686415553,0,0,0,1,0,1,0,1,0
723,1.4925256634417468,0,-0.1296767883480502,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.4346722310760017,0,0,0,1,0,1,0,1,0
724,-0.21504391845987406,1,0.8706673944469947,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.19671591445218697,0,1,0,0,0,2,0,0,1
725,-0.7347390086038457,0,-0.4498976660508921,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.8555976614281275,0,0,1,0,0,1,0,1,0
726,0.0076825487446851885,0,-0.31424213572720977,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1.6699549206846274,0,0,1,0,0,4,0,0,1
727,-0.6284174655804099,0,-0.5181868445811811,3,1,0,0,1,0,1,2,0,0,0,1,0,0,0,-0.3294408734879703,1,0,0,0,0,1,0,1,0
728,-0.3635282299295802,0,-0.1296767883480502,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.4071786296282499,0,0,0,1,0,2,0,0,1
729,-0.3635282299295802,0,-0.5043444435277441,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.19671591445218697,0,0,1,0,0,2,0,0,1
730,-0.0665596069901679,1,2.811141315454634,1,1,1,0,0,0,1,2,0,0,0,1,0,0,0,0.19671591445218697,0,1,0,0,0,1,0,1,0
731,-1.4029184102175234,0,-0.39591230194248783,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.3294408734879703,0,0,1,0,0,1,0,1,0
732,0.5586249111783386,0,-1.0894165947196799,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.7503663038400961,0,0,0,0,1,1,0,1,0
733,-0.5120125413992864,0,-0.1296767883480502,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.11897815831190738,0,0,0,1,0,1,0,1,0
734,-0.5120125413992864,0,-0.1296767883480502,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.09148455686415553,0,0,0,1,0,1,0,1,0
735,-0.10368068485759444,0,-0.4951161761587861,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.7503663038400961,0,0,1,0,0,1,0,1,0
736,1.3440413519720407,0,-0.5818618894269911,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1.2490294903325014,0,0,0,0,1,5,1,0,0
737,0.3788933274189506,1,8.366405082329013,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.5399035886640332,0,1,0,0,0,1,0,1,0
738,-0.06707138764064839,0,-0.5065001667851327,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.960829019016159,1,0,0,0,0,1,0,1,0
739,-0.06707138764064839,0,-0.5065001667851327,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.960829019016159,1,0,0,0,0,1,0,1,0
740,0.7937678216476256,1,1.125367573830235,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.013746800723875921,0,1,0,0,0,1,0,1,0
741,0.4531354831538037,1,0.8509804240598842,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.19671591445218697,0,1,0,0,0,2,0,0,1
742,-0.6604968528689925,1,1.6777452920578624,1,1,0,1,0,0,1,2,0,0,0,1,0,0,0,1.0385667751564387,0,1,0,0,0,5,1,0,0
743,-0.4377703856644333,0,-0.4951161761587861,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.0660603766041905,0,0,1,0,0,2,0,0,1
744,0.08192470447953827,0,-0.5043444435277441,3,1,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.960829019016159,0,0,1,0,0,1,0,1,0
745,2.9773687781388087,1,1.5314113380643861,1,0,1,0,0,1,0,5,0,0,0,0,0,0,1,0.09148455686415553,0,1,0,0,0,3,0,0,1
746,-1.031707631543258,0,-0.5910901567959491,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.013746800723875921,0,0,0,0,1,3,0,0,1
747,0.0076825487446851885,0,-0.1296767883480502,2,1,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.6451349462520647,0,0,0,1,0,1,0,1,0
748,-0.8089811643386987,1,0.8706673944469947,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.22420951589993884,0,1,0,0,0,2,0,0,1
749,0.08192470447953827,0,-0.5172640178442853,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-0.4346722310760017,1,0,0,0,0,1,0,1,0
750,-1.922613500361495,0,-0.5234161960902572,2,1,1,0,0,0,1,2,0,0,0,1,0,0,0,-1.0660603766041905,1,0,0,0,0,3,0,0,1
751,-1.7741291888917887,1,-0.6289260530086769,3,1,1,0,0,1,0,3,0,0,0,0,1,0,0,-0.8555976614281275,0,0,0,0,1,2,0,0,1
752,0.23040901594924443,0,-0.3880682746788736,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.5124099872162814,0,0,1,0,0,1,0,1,0
753,-0.5120125413992864,0,-0.5065001667851327,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.960829019016159,1,0,0,0,0,1,0,1,0
754,1.3440413519720407,0,-0.1296767883480502,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.5124099872162814,0,0,0,1,0,4,0,0,1
755,-2.169839878958556,0,-0.5541770873201172,2,1,1,0,0,1,0,3,0,0,0,0,1,0,0,-0.22420951589993884,1,0,0,0,0,3,0,0,1
756,-0.14080176272502098,0,-0.5138827806802991,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.09148455686415553,1,0,0,0,0,1,0,1,0
757,-0.8832233200735518,0,-0.24041599677554595,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.3294408734879703,0,0,0,1,0,1,0,1,0
758,0.3046511716840975,0,-0.4951161761587861,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.09148455686415553,0,0,1,0,0,1,0,1,0
759,0.23040901594924443,1,1.039237078386627,1,1,1,0,0,0,1,4,0,0,0,0,0,1,0,3.037962569329036,0,1,0,0,0,1,0,1,0
760,0.06819449708656045,0,-0.5541770873201172,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.960829019016159,1,0,0,0,0,1,0,1,0
761,0.8243462618280691,0,-0.5634053546890752,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.30194727204021843,0,0,0,0,1,1,0,1,0
762,-0.7347390086038457,0,-0.5557126710103119,3,1,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.6451349462520647,0,0,0,0,1,1,0,1,0
763,0.4531354831538037,1,1.125367573830235,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1.4594922055085644,0,1,0,0,0,4,0,0,1
764,-1.031707631543258,0,-0.5154183643704937,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.5399035886640332,1,0,0,0,0,1,0,1,0
765,1.5667678191766,1,0.8290368346921512,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.9333354175684072,0,0,0,1,0,2,0,0,1
766,1.477745565030111,0,1.834098507766208,1,0,0,1,0,1,0,5,0,0,0,0,0,0,1,-0.22420951589993884,0,1,0,0,0,1,0,1,0
767,0.04480362661211173,0,-0.5172640178442853,3,0,0,0,1,0,1,2,0,0,0,1,0,0,0,-0.960829019016159,1,0,0,0,0,1,0,1,0
768,0.1243658224486182,0,-0.4951161761587862,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-0.8555976614281275,0,0,1,0,0,2,0,0,1
769,0.15616686021439136,0,-0.47204550773639115,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.5124099872162814,0,0,1,0,0,1,0,1,0
770,-0.4377703856644333,0,-0.3880682746788736,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.5399035886640332,0,0,1,0,0,1,0,1,0
771,1.3440413519720407,0,-0.5095713341655219,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.4346722310760017,1,0,0,0,0,1,0,1,0
772,2.0122207535857184,1,-0.7018293652234449,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,-1.0660603766041905,0,0,0,0,1,1,0,1,0
773,-0.04736905063477444,0,-0.5560227407939088,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1.2765230917802535,0,0,0,0,1,1,0,1,0
774,1.7894942863811591,0,-0.24041599677554595,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1.0385667751564387,0,0,0,1,0,5,1,0,0
775,-0.8832233200735518,0,-0.5172640178442853,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1.2490294903325014,1,0,0,0,0,1,0,1,0
776,0.9928427255742388,1,-0.5172640178442853,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-1.171291734192222,1,0,0,0,0,1,0,1,0
777,-1.8483713446266419,0,-0.6289260530086769,3,1,1,0,0,0,1,2,0,0,0,1,0,0,0,0.19671591445218697,0,0,0,0,1,1,0,1,0
778,0.023857692842036926,0,-0.5181868445811811,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-0.4346722310760017,1,0,0,0,0,1,0,1,0
779,0.9728305732977752,1,2.811141315454634,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,2.7222684965649417,0,1,0,0,0,2,0,0,1
780,-1.2544340987478173,0,-0.5557126710103119,3,1,0,1,0,0,1,2,0,0,0,1,0,0,0,-0.7503663038400961,0,0,0,0,1,1,0,1,0
781,-0.9574654758084049,1,1.014628365402739,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1.4594922055085644,0,1,0,0,0,2,0,0,1
782,-0.0665596069901679,1,1.125367573830235,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.5399035886640332,0,1,0,0,0,1,0,1,0
783,-0.2676167661879118,0,-0.6566108551155508,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.5399035886640332,0,0,0,0,1,4,0,0,1
784,-0.3635282299295802,0,-0.56894231511045,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.171291734192222,0,0,0,0,1,1,0,1,0
785,-0.3635282299295802,0,-0.5541770873201172,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.7228727023923442,1,0,0,0,0,1,0,1,0
786,-0.8832233200735518,0,-0.5360306223657982,3,1,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.22420951589993884,1,0,0,0,0,1,0,1,0
787,-1.6256448774220826,0,-0.7310522118918118,3,0,0,0,1,1,0,3,0,0,0,0,1,0,0,-0.22420951589993884,0,0,0,0,1,6,1,0,0
788,-2.1453399675660543,0,-0.7096733924870592,3,1,1,0,0,1,0,3,0,0,0,0,1,0,0,-0.11897815831190738,0,0,0,0,1,4,0,0,1
789,1.1955570405023346,1,1.834098507766208,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.3294408734879703,0,1,0,0,0,1,0,1,0
790,0.2209241868499633,0,-0.5172640178442853,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-0.3294408734879703,1,0,0,0,0,1,0,1,0
791,-1.031707631543258,0,-0.1296767883480502,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.8555976614281275,0,0,0,1,0,1,0,1,0
792,-1.2580633306415496,0,-0.6226340525298418,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.4346722310760017,0,0,0,0,1,11,1,0,0
793,1.1787773927590461,0,1.1767358013128024,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.3294408734879703,0,1,0,0,0,1,0,1,0
794,-0.3635282299295802,0,-0.5065001667851327,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.6451349462520647,1,0,0,0,0,1,0,1,0
795,0.6758619503583629,0,-0.1296767883480502,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.960829019016159,0,0,0,1,0,1,0,1,0
796,1.4182835077068938,1,0.8248361273858019,1,1,1,0,0,0,1,5,0,0,0,0,0,0,1,-0.013746800723875921,0,0,0,1,0,1,0,1,0
797,0.08192470447953827,0,-0.4483620823606975,3,1,1,0,0,0,1,1,0,0,1,0,0,0,0,-1.171291734192222,0,0,1,0,0,1,0,1,0
798,0.0076825487446851885,0,-0.5557126710103119,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0.09148455686415553,0,0,0,0,1,1,0,1,0
799,0.0076825487446851885,0,-0.4951161761587862,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,2.6170371389769103,0,0,1,0,0,3,0,0,1
800,0.3046511716840975,0,-0.6095466915338651,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.7503663038400961,0,0,0,0,1,1,0,1,0
801,0.08192470447953827,0,-0.4434378788926215,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1.6699549206846274,0,0,1,0,0,3,0,0,1
802,-1.4029184102175234,1,1.125367573830235,1,1,1,0,0,1,0,3,0,0,0,0,1,0,0,0.8281040599803757,0,1,0,0,0,4,0,0,1
803,-2.188400417892269,0,-0.7750390559148623,3,1,0,1,0,1,0,3,0,0,0,0,1,0,0,0.4071786296282499,0,0,0,0,1,2,0,0,1
804,-0.21504391845987406,0,-0.5744792755318248,3,1,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.4346722310760017,0,0,0,0,1,1,0,1,0
805,0.08192470447953827,0,-0.5154183643704937,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.22420951589993884,1,0,0,0,0,1,0,1,0
806,0.6758619503583629,1,-1.0894165947196799,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.5399035886640332,0,0,0,0,1,1,0,1,0
807,-0.8832233200735518,0,-0.5154183643704937,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.4071786296282499,1,0,0,0,0,1,0,1,0
808,0.6758619503583629,0,-0.1296767883480502,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.0660603766041905,0,0,0,1,0,1,0,1,0
809,0.23040901594924443,1,0.8706673944469947,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1.9856489934487218,0,1,0,0,0,2,0,0,1
810,-0.2892860741947271,0,-0.5071129237384315,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.5399035886640332,1,0,0,0,0,1,0,1,0
811,0.6758619503583629,0,-0.4951161761587862,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.0660603766041905,0,0,1,0,0,1,0,1,0
812,0.3788933274189506,0,-0.31424213572720977,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.22420951589993884,0,0,1,0,0,1,0,1,0
813,-1.7741291888917887,0,-0.7595719524749247,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.7228727023923442,0,0,0,0,1,7,1,0,0
814,0.04480362661211173,0,-0.4951161761587861,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.11897815831190738,0,0,1,0,0,1,0,1,0
815,1.0180245085501411,1,-1.0894165947196799,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.171291734192222,0,0,0,0,1,1,0,1,0
816,-0.5120125413992864,0,-0.5043444435277441,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.09148455686415553,0,0,1,0,0,1,0,1,0
817,0.08192470447953827,0,-0.17879085772129383,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.960829019016159,0,0,0,1,0,3,0,0,1
818,0.9728305732977752,0,-0.6132379984814482,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.5124099872162814,0,0,0,0,1,1,0,1,0
819,-1.4771605659523765,0,-0.7461250485944432,3,0,1,0,0,1,0,3,0,0,0,0,1,0,0,0.09148455686415553,0,0,0,0,1,6,1,0,0
820,1.641009974911453,1,0.636269403275462,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,2.4065744238008477,0,0,0,1,0,3,0,0,1
821,-0.21504391845987406,0,-0.4498976660508921,3,1,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.0660603766041905,0,0,1,0,0,1,0,1,0
822,0.6016197946235099,0,-1.0894165947196799,1,0,1,0,0,1,0,3,0,0,0,0,1,0,0,0.4071786296282499,0,0,0,0,1,1,0,1,0
823,-0.21504391845987406,1,-0.6289260530086769,3,1,1,0,0,0,1,1,0,0,1,0,0,0,0,-0.960829019016159,0,0,0,0,1,2,0,0,1
824,-2.071097811831201,0,-0.6708487533419432,3,0,1,0,0,1,0,3,0,0,0,0,1,0,0,0.09148455686415553,0,0,0,0,1,6,1,0,0
825,0.5213106006971403,0,-0.5763249290056164,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-1.2765230917802535,0,0,0,0,1,1,0,1,0
826,-0.005906563062859018,0,-0.5680582470965038,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.5922171645443477,0,0,0,0,1,1,0,1,0
827,-2.1453399675660543,0,-0.17879085772129383,2,1,0,1,0,1,0,3,0,0,0,0,1,0,0,-0.6451349462520647,0,0,0,1,0,3,0,0,1
828,0.2237390880827705,0,-0.5172640178442853,3,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.09148455686415553,1,0,0,0,0,1,0,1,0
829,2.383431532259984,1,1.8636289633468732,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1.4594922055085644,0,1,0,0,0,1,0,1,0
830,-1.105949787278111,0,-0.5558677059021103,3,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1.2490294903325014,0,0,0,0,1,2,0,0,1
831,-2.1579611340409794,0,-0.6280032262717811,2,1,1,0,0,1,0,3,0,0,0,0,1,0,0,0.4071786296282499,0,0,0,0,1,3,0,0,1
832,-0.2270777937345759,0,-0.5557126710103119,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1.3817544493682847,0,0,0,0,1,1,0,1,0
833,-0.5120125413992864,0,-0.5095713341655219,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.5399035886640332,1,0,0,0,0,1,0,1,0
834,-0.8832233200735518,0,-0.47665964142087014,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.5399035886640332,0,0,1,0,0,1,0,1,0
835,0.6758619503583629,1,0.9570021422083685,1,1,0,1,0,0,1,2,0,0,0,1,0,0,0,-0.013746800723875921,0,1,0,0,0,3,0,0,1
836,-0.6604968528689925,0,-0.4498976660508921,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.171291734192222,0,0,1,0,0,1,0,1,0
837,-0.05707414688493384,0,-0.4951161761587861,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.8555976614281275,0,0,1,0,0,1,0,1,0
838,0.15616686021439136,0,-0.5680582470965038,3,1,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.2765230917802535,0,0,0,0,1,1,0,1,0
839,0.8499101946782247,1,1.1032197321447357,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.7503663038400961,0,1,0,0,0,1,0,1,0
840,-0.7347390086038457,0,-0.5043444435277441,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.013746800723875921,0,0,1,0,0,1,0,1,0
841,-1.031707631543258,0,-0.7018293652234449,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.3294408734879703,0,0,0,0,1,1,0,1,0
842,0.0076825487446851885,0,0.054888559031109375,1,1,0,1,0,0,1,2,0,0,0,1,0,0,0,-0.4346722310760017,0,0,0,1,0,1,0,1,0
843,0.3417722495515241,0,-0.614160825218344,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.11897815831190738,0,0,0,0,1,1,0,1,0
844,-0.9574654758084049,0,-0.4498976660508921,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.8555976614281275,0,0,1,0,0,1,0,1,0
845,0.8985884175629222,0,-0.5320292456346181,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.8555976614281275,1,0,0,0,0,1,0,1,0
846,-0.05035907003146919,0,-0.6226340525298418,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.3294408734879703,0,0,0,0,1,11,1,0,0
847,0.3788933274189506,0,-0.5065001667851327,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.960829019016159,1,0,0,0,0,1,0,1,0
848,-0.14080176272502098,0,-0.2773290662513779,2,0,1,0,0,1,0,5,0,0,0,0,0,0,1,-1.0660603766041905,0,0,0,1,0,2,0,0,1
849,0.7295690232287391,1,2.1996929304687423,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1.7751862782726588,0,1,0,0,0,2,0,0,1
850,-1.922613500361495,0,-0.7595719524749247,3,0,1,0,0,1,0,3,0,0,0,0,1,0,0,1.2490294903325014,0,0,0,0,1,7,1,0,0
851,3.274337401078221,0,-0.5154183643704937,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.8555976614281275,1,0,0,0,0,1,0,1,0
852,-1.5514027216872295,0,-0.7142370783099211,3,0,0,1,0,0,1,2,0,0,0,1,0,0,0,-0.4346722310760017,0,0,0,0,1,3,0,0,1
